x,t,u_pred,u_true,error
8.775510e-01,9.183673e-01,-8.845641e-02,-5.581721e-02,3.263920e-02
8.775510e-01,9.387755e-01,-8.617177e-02,-4.221953e-02,4.395223e-02
8.775510e-01,9.591837e-01,-8.410785e-02,-3.688595e-02,4.722189e-02
8.775510e-01,9.795918e-01,-8.224514e-02,-4.803377e-02,3.421137e-02
8.775510e-01,1.000000e+00,-8.057274e-02,-4.612983e-02,3.444291e-02
9.183673e-01,0.000000e+00,-2.561767e-01,-2.634123e-01,7.235587e-03
9.183673e-01,2.040816e-02,-2.422273e-01,-2.437266e-01,1.499340e-03
9.183673e-01,4.081633e-02,-2.292181e-01,-2.361553e-01,6.937131e-03
9.183673e-01,6.122449e-02,-2.174116e-01,-2.170012e-01,4.104227e-04
9.183673e-01,8.163265e-02,-2.069407e-01,-2.206935e-01,1.375280e-02
9.183673e-01,1.020408e-01,-1.977504e-01,-2.103297e-01,1.257929e-02
9.183673e-01,1.224490e-01,-1.896835e-01,-1.801644e-01,9.519085e-03
9.183673e-01,1.428571e-01,-1.825660e-01,-1.908276e-01,8.261561e-03
9.183673e-01,1.632653e-01,-1.762414e-01,-1.768849e-01,6.434768e-04
9.183673e-01,1.836735e-01,-1.705714e-01,-1.514847e-01,1.908675e-02
9.183673e-01,2.040816e-01,-1.654292e-01,-1.570400e-01,8.389190e-03
9.183673e-01,2.244898e-01,-1.606967e-01,-1.630287e-01,2.331942e-03
9.183673e-01,2.448980e-01,-1.562677e-01,-1.344789e-01,2.178876e-02
9.183673e-01,2.653061e-01,-1.520517e-01,-1.434350e-01,8.616611e-03
9.183673e-01,2.857143e-01,-1.479774e-01,-1.423407e-01,5.636618e-03
9.183673e-01,3.061225e-01,-1.439933e-01,-1.321688e-01,1.182456e-02
9.183673e-01,3.265306e-01,-1.400653e-01,-1.191133e-01,2.095203e-02
9.183673e-01,3.469388e-01,-1.361699e-01,-1.182972e-01,1.787271e-02
9.183673e-01,3.673469e-01,-1.322868e-01,-1.066671e-01,2.561977e-02
9.183673e-01,3.877551e-01,-1.284005e-01,-1.140920e-01,1.430847e-02
9.183673e-01,4.081632e-01,-1.245196e-01,-1.101234e-01,1.439615e-02
9.183673e-01,4.285714e-01,-1.206781e-01,-9.991637e-02,2.076174e-02
9.183673e-01,4.489796e-01,-1.166883e-01,-1.062203e-01,1.046807e-02
9.183673e-01,4.693877e-01,-1.116723e-01,-1.093970e-01,2.275318e-03
9.183673e-01,4.897959e-01,-1.048391e-01,-9.581029e-02,9.028845e-03
9.183673e-01,5.102041e-01,-9.728980e-02,-9.558526e-02,1.704544e-03
9.183673e-01,5.306122e-01,-9.080629e-02,-9.410892e-02,3.302634e-03
9.183673e-01,5.510204e-01,-8.581579e-02,-8.996658e-02,4.150793e-03
9.183673e-01,5.714286e-01,-8.189301e-02,-8.804477e-02,6.151758e-03
9.183673e-01,5.918368e-01,-7.859265e-02,-9.635437e-02,1.776171e-02
9.183673e-01,6.122449e-01,-7.565090e-02,-7.650740e-02,8.564964e-04
9.183673e-01,6.326531e-01,-7.294211e-02,-6.622548e-02,6.716631e-03
9.183673e-01,6.530612e-01,-7.041760e-02,-7.905435e-02,8.636750e-03
9.183673e-01,6.734694e-01,-6.806421e-02,-8.208112e-02,1.401690e-02
9.183673e-01,6.938776e-01,-6.588048e-02,-6.610351e-02,2.230331e-04
9.183673e-01,7.142857e-01,-6.386719e-02,-5.051734e-02,1.334985e-02
9.183673e-01,7.346939e-01,-6.202128e-02,-6.165826e-02,3.630146e-04
9.183673e-01,7.551020e-01,-6.033672e-02,-7.119677e-02,1.086005e-02
9.183673e-01,7.755102e-01,-5.880473e-02,-5.106304e-02,7.741686e-03
9.183673e-01,7.959183e-01,-5.741527e-02,-5.601006e-02,1.405209e-03
9.183673e-01,8.163266e-01,-5.615779e-02,-4.933734e-02,6.820451e-03
9.183673e-01,8.367347e-01,-5.502277e-02,-5.660459e-02,1.581825e-03
9.183673e-01,8.571429e-01,-5.400229e-02,-5.260058e-02,1.401700e-03
9.183673e-01,8.775510e-01,-5.308987e-02,-4.404791e-02,9.041958e-03
9.183673e-01,8.979592e-01,-5.228130e-02,-4.030187e-02,1.197943e-02
9.183673e-01,9.183673e-01,-5.157428e-02,-3.359022e-02,1.798407e-02
9.183673e-01,9.387755e-01,-5.096827e-02,-5.367559e-02,2.707317e-03
9.183673e-01,9.591837e-01,-5.046513e-02,-3.160098e-02,1.886415e-02
9.183673e-01,9.795918e-01,-5.006846e-02,-3.877637e-02,1.129209e-02
9.183673e-01,1.000000e+00,-4.978446e-02,-4.617981e-02,3.604650e-03
9.591837e-01,0.000000e+00,-1.341384e-01,-1.361265e-01,1.988098e-03
9.591837e-01,2.040816e-02,-1.284075e-01,-1.280488e-01,3.587008e-04
9.591837e-01,4.081633e-02,-1.233086e-01,-1.168743e-01,6.434269e-03
9.591837e-01,6.122449e-02,-1.184493e-01,-1.187511e-01,3.018081e-04
9.591837e-01,8.163265e-02,-1.133658e-01,-1.133020e-01,6.376952e-05
9.591837e-01,1.020408e-01,-1.076874e-01,-9.521288e-02,1.247456e-02
9.591837e-01,1.224490e-01,-1.015297e-01,-8.211321e-02,1.941651e-02
9.591837e-01,1.428571e-01,-9.560494e-02,-9.286384e-02,2.741098e-03
9.591837e-01,1.632653e-01,-9.067587e-02,-6.993538e-02,2.074049e-02
9.591837e-01,1.836735e-01,-8.701867e-02,-7.895161e-02,8.067057e-03
9.591837e-01,2.040816e-01,-8.445974e-02,-6.842171e-02,1.603803e-02
9.591837e-01,2.244898e-01,-8.266778e-02,-7.170974e-02,1.095804e-02
9.591837e-01,2.448980e-01,-8.134013e-02,-8.104905e-02,2.910793e-04
9.591837e-01,2.653061e-01,-8.025134e-02,-8.245429e-02,2.202950e-03
9.591837e-01,2.857143e-01,-7.924219e-02,-6.576741e-02,1.347478e-02
9.591837e-01,3.061225e-01,-7.819325e-02,-7.772449e-02,4.687607e-04
9.591837e-01,3.265306e-01,-7.699706e-02,-5.928543e-02,1.771163e-02
9.591837e-01,3.469388e-01,-7.552974e-02,-6.039523e-02,1.513451e-02
9.591837e-01,3.673469e-01,-7.362414e-02,-6.519414e-02,8.429997e-03
9.591837e-01,3.877551e-01,-7.106279e-02,-6.311578e-02,7.947005e-03
9.591837e-01,4.081632e-01,-6.765001e-02,-5.209310e-02,1.555691e-02
9.591837e-01,4.285714e-01,-6.346066e-02,-6.344628e-02,1.437962e-05
9.591837e-01,4.489796e-01,-5.908292e-02,-4.887383e-02,1.020909e-02
9.591837e-01,4.693877e-01,-5.527163e-02,-4.306336e-02,1.220826e-02
9.591837e-01,4.897959e-01,-5.234263e-02,-5.319436e-02,8.517280e-04
9.591837e-01,5.102041e-01,-5.017985e-02,-4.407292e-02,6.106935e-03
9.591837e-01,5.306122e-01,-4.854871e-02,-2.774963e-02,2.079908e-02
9.591837e-01,5.510204e-01,-4.725856e-02,-4.673513e-02,5.234256e-04
9.591837e-01,5.714286e-01,-4.618634e-02,-5.954303e-02,1.335669e-02
9.591837e-01,5.918368e-01,-4.525855e-02,-3.734564e-02,7.912911e-03
9.591837e-01,6.122449e-01,-4.443268e-02,-3.747313e-02,6.959543e-03
9.591837e-01,6.326531e-01,-4.368358e-02,-3.125319e-02,1.243039e-02
9.591837e-01,6.530612e-01,-4.299574e-02,-3.714127e-02,5.854469e-03
9.591837e-01,6.734694e-01,-4.235832e-02,-4.713864e-02,4.780315e-03
9.591837e-01,6.938776e-01,-4.176312e-02,-3.620725e-02,5.555868e-03
9.591837e-01,7.142857e-01,-4.120322e-02,-4.050678e-02,6.964356e-04
9.591837e-01,7.346939e-01,-4.067262e-02,-3.235798e-02,8.314647e-03
9.591837e-01,7.551020e-01,-4.016619e-02,-3.520601e-02,4.960179e-03
9.591837e-01,7.755102e-01,-3.967962e-02,-2.325041e-02,1.642921e-02
9.591837e-01,7.959183e-01,-3.920905e-02,-2.526725e-02,1.394179e-02
9.591837e-01,8.163266e-01,-3.875149e-02,-1.986123e-02,1.889026e-02
9.591837e-01,8.367347e-01,-3.830425e-02,-1.656626e-02,2.173799e-02
9.591837e-01,8.571429e-01,-3.786528e-02,-1.536083e-02,2.250445e-02
9.591837e-01,8.775510e-01,-3.743325e-02,-3.157287e-02,5.860381e-03
9.591837e-01,8.979592e-01,-3.700755e-02,-1.499759e-02,2.200996e-02
9.591837e-01,9.183673e-01,-3.658850e-02,-2.185904e-02,1.472947e-02
9.591837e-01,9.387755e-01,-3.617919e-02,-1.514378e-02,2.103541e-02
9.591837e-01,9.591837e-01,-3.578475e-02,-8.085215e-03,2.769954e-02
9.591837e-01,9.795918e-01,-3.541368e-02,-6.398878e-03,2.901480e-02
9.591837e-01,1.000000e+00,-3.507648e-02,-2.421855e-02,1.085794e-02
1.000000e+00,0.000000e+00,-2.181126e-03,-6.286499e-03,4.105373e-03
1.000000e+00,2.040816e-02,-1.475839e-03,-4.782538e-03,3.306699e-03
1.000000e+00,4.081633e-02,-1.086241e-03,2.731284e-03,3.817525e-03
1.000000e+00,6.122449e-02,-8.578133e-04,4.493685e-04,1.307182e-03
1.000000e+00,8.163265e-02,-7.145461e-04,-7.631848e-03,6.917302e-03
1.000000e+00,1.020408e-01,-6.201770e-04,-5.965009e-03,5.344832e-03
1.000000e+00,1.224490e-01,-5.579647e-04,-9.758597e-03,9.200633e-03
1.000000e+00,1.428571e-01,-5.205702e-04,-1.633663e-02,1.581606e-02
1.000000e+00,1.632653e-01,-5.049314e-04,-4.048987e-03,3.544056e-03
1.000000e+00,1.836735e-01,-5.093273e-04,1.219752e-02,1.270684e-02
1.000000e+00,2.040816e-01,-5.314704e-04,-1.280305e-03,7.488348e-04
1.000000e+00,2.244898e-01,-5.675089e-04,2.458966e-03,3.026475e-03
1.000000e+00,2.448980e-01,-6.119069e-04,8.383264e-03,8.995171e-03
1.000000e+00,2.653061e-01,-6.578919e-04,5.744610e-03,6.402502e-03
1.000000e+00,2.857143e-01,-6.986540e-04,-5.099276e-04,1.887263e-04
1.000000e+00,3.061225e-01,-7.283892e-04,-2.186810e-02,2.113971e-02
1.000000e+00,3.265306e-01,-7.430147e-04,1.228935e-02,1.303236e-02
1.000000e+00,3.469388e-01,-7.404964e-04,-6.783581e-03,6.043085e-03
1.000000e+00,3.673469e-01,-7.216018e-04,1.540356e-02,1.612516e-02
1.000000e+00,3.877551e-01,-6.916504e-04,-8.337821e-03,7.646170e-03
1.000000e+00,4.081632e-01,-6.597023e-04,1.776078e-02,1.842048e-02
1.000000e+00,4.285714e-01,-6.349813e-04,6.971723e-03,7.606704e-03
1.000000e+00,4.489796e-01,-6.223898e-04,-7.555651e-03,6.933261e-03
1.000000e+00,4.693877e-01,-6.220322e-04,7.491285e-03,8.113317e-03
1.000000e+00,4.897959e-01,-6.309431e-04,1.527993e-02,1.591088e-02
1.000000e+00,5.102041e-01,-6.455537e-04,-8.435819e-03,7.790266e-03
1.000000e+00,5.306122e-01,-6.628092e-04,1.434451e-02,1.500732e-02
1.000000e+00,5.510204e-01,-6.806832e-04,-6.340513e-03,5.659829e-03
1.000000e+00,5.714286e-01,-6.976407e-04,-9.637862e-03,8.940222e-03
1.000000e+00,5.918368e-01,-7.128175e-04,-4.630208e-03,3.917390e-03
1.000000e+00,6.122449e-01,-7.259380e-04,6.010163e-03,6.736101e-03
1.000000e+00,6.326531e-01,-7.367786e-04,-1.317031e-02,1.243353e-02
1.000000e+00,6.530612e-01,-7.455256e-04,2.283407e-03,3.028932e-03
1.000000e+00,6.734694e-01,-7.526409e-04,-2.451351e-02,2.376086e-02
1.000000e+00,6.938776e-01,-7.587131e-04,-1.102422e-02,1.026551e-02
1.000000e+00,7.142857e-01,-7.643905e-04,-2.719624e-03,1.955234e-03
1.000000e+00,7.346939e-01,-7.706564e-04,5.746785e-03,6.517441e-03
1.000000e+00,7.551020e-01,-7.781591e-04,-5.571415e-03,4.793256e-03
1.000000e+00,7.755102e-01,-7.876065e-04,-6.560378e-03,5.772772e-03
1.000000e+00,7.959183e-01,-7.995497e-04,-1.066142e-02,9.861867e-03
1.000000e+00,8.163266e-01,-8.141156e-04,-1.709507e-03,8.953913e-04
1.000000e+00,8.367347e-01,-8.316319e-04,8.588112e-03,9.419744e-03
1.000000e+00,8.571429e-01,-8.520987e-04,-3.128281e-03,2.276183e-03
1.000000e+00,8.775510e-01,-8.757170e-04,-2.059653e-02,1.972081e-02
1.000000e+00,8.979592e-01,-9.024125e-04,9.416789e-03,1.031920e-02
1.000000e+00,9.183673e-01,-9.317081e-04,4.960274e-03,5.891982e-03
1.000000e+00,9.387755e-01,-9.619948e-04,-1.025042e-02,9.288423e-03
1.000000e+00,9.591837e-01,-9.897407e-04,1.654452e-04,1.155186e-03
1.000000e+00,9.795918e-01,-1.008531e-03,5.842000e-03,6.850531e-03
1.000000e+00,1.000000e+00,-1.009112e-03,-2.239116e-03,1.230004e-03
